l,/,1,0,0
k,g,/,1,0,0
k,g,/,h
17.015782798274277,14.395352247340037,5.415531515449337,0.3983862160257397
17.013686275641657,14.393578589192842,5.435015275279231,0.3982358869448579
17.011587673639134,14.391803171898706,5.454493402149626,0.39808523967687326
17.00948698227244,14.390025987002483,5.47396588545576,0.39793427440502727
17.00738419122599,14.388247025777188,5.493432714441747,0.397782991310058
17.005279289862774,14.386466279223907,5.512893878198618,0.39763139057013547
17.003172267224176,14.384683738071653,5.532349365662375,0.3974794723607979
17.001063112029865,14.382899392777265,5.551799165612042,0.39732723685489124
16.998951812677625,14.38111323352527,5.571243266667707,0.39717468422250773
16.996838357243274,14.37932525022781,5.59068165728859,0.39702181463092856
16.99472273348046,14.37753543252447,5.610114325771067,0.39686862824456554
16.992604928820608,14.375743769782234,5.629541260246742,0.396715125224906
16.990484930372695,14.3739502510953,5.648962448680472,0.3965613057304572
16.98836272492321,14.372154865285035,5.668377878868438,0.3964071699166945
16.986238298935955,14.370357600899817,5.687787538436169,0.3962527179360077
16.98411163855194,14.36855844621494,5.707191414836595,0.3960979499376509
16.981982729589237,14.366757389232495,5.726589495348093,0.3959428660676928
16.979851557542872,14.36495441768127,5.7459817670725295,0.3957874664689683
16.977718107584646,14.363149519016611,5.7653682169332665,0.3956317512810303
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
37.731274669368986,31.920658370286162,1.7623819294491905,0.472773322493385
37.660856744055486,31.86108480547094,1.8546760482567668,0.4716687820398919
37.59010908034498,31.801232281971853,1.9465956502440405,0.4705798333386022
37.51897053824582,31.74104907535596,2.0381349034883445,0.4695028017539788
37.447395678595385,31.680496744091695,2.1292882481352517,0.4684347344744338
37.37535098492353,31.619546933245303,2.220050371225381,0.4673732400102376
37.30281204909214,31.55817899353195,2.3104161836809363,0.46631636783566127
37.61031721028781,31.818328359903486,2.4249170492711265,0.4700183446860346
37.52353097658642,31.74490720619211,2.514556247284628,0.46879977154057695
37.437053690023404,31.6717474217598,2.603776405891311,0.467592458729545
37.35086690472098,31.59883340139395,2.6925785476738024,0.4663952976944058
37.26495488651068,31.526151833988035,2.7809637103183213,0.4652073349471273
37.17930411611899,31.453691282236665,2.868932942689696,0.46402774580259615
37.09390289023835,31.38144184514164,2.9564873011426323,0.4628558131912224
37.008740998886765,31.309394885058204,3.043627846032122,0.4616909104435032
36.92380946271622,31.237542805457924,3.1303556383930697,0.4605324872060057
36.83910031778952,31.165878868849937,3.216671736764446,0.4593800578452875
36.75460643821094,31.094397046726456,3.302577194137367,0.4582331918428811
36.670321389141414,31.023091895213636,3.388073055009501,0.4570915057945162
36.586239304351764,30.95195845148159,3.4731603525306145,0.4559546567101455
36.502354783704284,30.880992147013824,3.557840105725882,0.45482233637503333
36.4186628069027,30.810188734639684,3.6421133167850015,0.4536942665812011
36.33515866058733,30.739544226856882,3.7259809684063683,0.4525701950765793
36.251837876424716,30.66905484345531,3.809444021186389,0.45144989210891173
36.16869617829183,30.59871696683489,3.892503411044785,0.45033314746483183
36.085729437009874,30.528527103710353,3.975160046677273,0.4492197679230084
36.00293363136561,30.458481852135304,4.057414807027522,0.44810957505497856
35.92030481438295,30.388577872967975,4.139268538770542,0.44700240331904656
35.83783908398908,30.318811865054762,4.220722053800027,0.44589809840211864
35.755532557365534,30.249180543531242,4.3017761267123324,0.4447965157719975
35.67338134839275,30.179680620740267,4.382431492279908,0.44369751940888935
35.591381547693466,30.11030878934867,4.462688842907105,0.44260098068996423
35.50952920485891,30.041061707310636,4.542548826061331,0.4415067774049785
35.427820312506476,29.97193598438048,4.622012041672485,0.440414792884398
35.349343332849955,29.90554445959106,4.701490349865938,0.4393633529729451
35.28869227253345,29.8542336625633,4.782986412327921,0.43853374185940897
32.985538889324104,27.90576590036819,4.554537102881287,0.4098414788521525
32.94836689900655,27.87431839655954,4.633027469221734,0.40930868017748506
32.91085106309401,27.84257999937753,4.711279928085405,0.40877160921050854
32.8729939175062,27.810552854210243,4.789292230892071,0.4082302623498325
32.83479789559958,27.778239019677244,4.867062139603332,0.40768463754048323
32.7962653229912,27.745640463250552,4.944587424640697,0.407134733976051
32.75739841306034,27.71275905744905,5.021865862828756,0.40658055183261893
32.71819926303355,27.67959657652638,5.098895235360753,0.40602209203063344
32.67866985057093,27.646154693583004,5.175673325783958,0.40545935602137717
32.63881203078311,27.612434978042508,5.252197918002327,0.404892345595131
32.59862753361632,27.578438893439408,5.328466794293936,0.4043210627084799
32.55811796155152,27.544167795472582,5.404477733340696,0.4037455093285266
32.517284787570375,27.509622930284536,5.480228508268037,0.4031656872920622
32.47612935334613,27.474805432930825,5.555716884692059,0.4025815981779623
32.434652867622944,27.43971632600901,5.630940618771873,0.4019932431912938
32.392856404751164,27.404356518419483,5.705897455264725,0.4014006230577865
32.350740903350314,27.368726804234363,5.780585125581633,0.4008037379274842
32.3083071650741,27.332827861652685,5.855001345841149,0.4002025872865167
32.26555585345516,27.296660252023067,5.9291438149189855,0.39959716987605876
32.22248749280942,27.26022441891677,6.003010212491127,0.39898748361763786
32.17910246718202,27.223520687235986,6.076598197068132,0.39837352554404776
32.13540101931879,27.186549262343696,6.149905404018263,0.3977552917351988
32.09138324964864,27.14931022920275,6.222929443577065,0.3971327772583082
29.183080548810146,24.688886144293384,5.733039030820726,0.3610711799810189
29.165486097667543,24.67400123862674,5.803604590829174,0.3607818135545682
29.14759346085953,24.658864067887162,5.874020749005667,0.3604882962863658
29.129404116615206,24.643475882656464,5.94428553661905,0.3601906419379566
29.110919501927327,24.627837898630517,6.014396991425605,0.3598888642313749
29.092141012036333,24.61195129618274,6.084353157037855,0.3595829768167369
29.07306999997701,24.59581721998055,6.154152082298759,0.35927299324250106
29.053707776181103,24.579436778649214,6.223791820660998,0.3589589269281583
29.03405560812957,24.562811044477616,6.293270429570975,0.35864079113913183
29.01411472004952,24.545941053161894,6.362585969857295,0.3583185989636964
28.993886292650583,24.52882780358239,6.4317365051234034,0.35799236329173634
28.973371462896285,24.511472257610258,6.500720101144046,0.3576620967951814
28.95257132380658,24.493875339940367,6.569534825265337,0.35732781190997587
28.931486924287675,24.47603793794737,6.638178745808049,0.35698952081944446
28.910119268986037,24.457960901562185,6.706649931473961,0.356647235438939
28.88846931816317,24.439645043166042,6.774946450754818,0.3563009674016464
28.866537987588952,24.42109113750025,6.84306637134382,0.35595072804546896
28.844326148450556,24.40229992158917,6.911007759549182,0.355596528400872
28.821834627274853,24.383272094674524,6.978768679709603,0.355238379179624
28.79906420586224,24.364008318159456,7.046347193611326,0.35487629076434674
28.776015621229853,24.344509215560453,7.113741359906534,0.35451027319880674
28.752689565562513,24.324775372465886,7.180949233532789,0.35414033617888185
28.729086686169783,24.304807336499636,7.2479688651332745,0.35376648904414426
28.705207585447553,24.28460561728863,7.314798300477553,0.35338874077000393
28.69083908055766,24.272449862151777,7.354552308231987,0.3531616653317251
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
22.70594903986208,19.20923288772332,2.3716999538709054,0.46004457056744796
22.676366924620115,19.184206418228616,2.401862643562223,0.4593653267974901
22.646902385207238,19.159279417885323,2.4319512007769104,0.45868922367333426
22.61755457722269,19.134451172330397,2.4619660508398447,0.4580161964879312
22.588322680158303,19.109720987413922,2.491907616758776,0.45734618365705515
22.55920589596487,19.08508818798628,2.5217763192392537,0.45667912651539194
22.530203447729473,19.060552116779135,2.5515725766995003,0.45601496912855705
22.501314578453737,19.036112133371862,2.5812968052852248,0.4553536581196058
22.47253854992409,19.01176761323578,2.6109494188843807,0.4546951425087525
22.443874641665964,18.987517946849405,2.640530829141858,0.45403937356513374
22.41532214997465,18.963362538878552,2.670041445474101,0.4533863046695747
22.386880387016227,18.939300807415727,2.6994816750836557,0.45273589118741375
22.358548679992754,18.91533218327387,2.7288519229736443,0.4520880903505375
22.330326370366212,18.891456109329816,2.758152591962154,0.45144286114785287
22.302212813136393,18.867672039913387,2.7873840826965384,0.4508001642235001
22.274207376168523,18.84397944023857,2.816546793667659,0.4501599617821781
22.24630943956631,18.8203777858731,2.8456411212240136,0.4495222175010025
22.218518395087006,18.796866562243608,2.87466745958579,0.4488868964473788
22.190833645595138,18.773445264173485,2.9036262008588336,0.4482539650024165
22.1632546045519,18.750113395450906,2.9325177350485228,0.4476233907894507
22.14088920140694,18.73119226439027,2.9620258700755824,0.4470983003563098
22.805562521293187,19.293505893014036,3.084388475429845,0.46044468399490246
22.789188524065278,19.279653491359223,3.115592004203652,0.46003854785241505
22.77284440915502,19.265826370145145,3.146751640457042,0.45963309236824984
22.756530026887418,19.252024402746756,3.177867494746733,0.4592282985195795
22.740245230853027,19.23824746530166,3.2089396772123187,0.4588241480738231
22.72398987762797,19.224495436473262,3.2399682975602957,0.45842062354553503
22.707763826512057,19.2107681972292,3.270953465048227,0.458017708155959
22.69156693928339,19.197065630633748,3.301895288469007,0.4576153857950559
22.675399079968507,19.183387621653356,3.332793876135246,0.45721364098583206
22.65926011462687,19.16973405697433,3.3636493358637654,0.4568124588508077
22.643149911148583,19.1561048248317,3.3944617749601798,0.4564118250804757
22.62706833906458,19.142499814848634,3.4252313002035844,0.456011725903618
22.61101526936821,19.128918917885503,3.455958017831317,0.4556121480593484
22.594990574347587,19.115362025898058,3.486642033523809,0.45521307877077033
22.578994127427915,19.101829031804016,3.5172834523895156,0.4548145057201412
22.56302580302296,19.088319829357424,3.547882378949903,0.4544164170254407
22.547085476395278,19.074834313030404,3.578438917124507,0.4540188012182542
22.53117302352447,19.0613723779017,3.6089531702160587,0.45362164722288767
22.515288320982883,19.047933919551518,3.6394252408956467,0.4532249443366286
22.499431245818336,19.034518833962313,3.669855231187937,0.4528286822110869
22.483601675443413,19.021127017425126,3.700243242456438,0.4524328508345435
22.467799487530776,19.007758366451036,3.7305893753887935,0.4520374405152441
22.452024559914218,18.994412777687426,3.760893729982114,0.4516424418655799
22.436276770495017,18.981090147838785,3.7911564055283367,0.45124784578710164
22.420555997153244,18.967790373591644,3.8213775005995996,0.45085364345631285
22.40486211766372,18.954513351543504,3.851557113033644,0.45045982631119896
22.38919500961628,18.941258978135373,3.881695339919213,0.4500663860384444
22.373554550340085,18.928027149587713,3.911792277581464,0.44967331456129944
22.35794061683181,18.91481776183971,3.9418480215674,0.4492806040280576
22.342353085687193,18.901630710491364,3.9718626666312558,0.44888824680110434
22.326791833036076,18.88846589074852,4.001836306719923,0.4484962354465113
22.311256734480427,18.87532319737044,4.03176903495833,0.448104562724135
22.295747665035275,18.862202524619843,4.06166094363481,0.44771322157819854
22.28026449907239,18.849103766215244,4.09151212418646,0.44732220512832543
22.2648071102664,18.836026815285372,4.121322667184444,0.44693150666099946
22.249375371543387,18.822971564325705,4.151092662319299,0.4465411196214288
22.233969155031573,18.809937905156712,4.18082219838617,0.4461510376057888
22.218588332014185,18.796925728884002,4.210511363270021,0.44576125435382624
22.203232772884096,18.783934925859946,4.24016024393079,0.4453717637418
21.05497457591204,17.812508491221585,4.051751931469875,0.4222614799828947
21.047276651891494,17.8059960475002,4.081134294087051,0.42202928684042523
21.03955911983093,17.799467015376965,4.110490249417725,0.4217964377851324
21.031822050860367,17.79292145502787,4.139819725203156,0.42156293159846664
21.024065514232042,17.786359425040306,4.169122649229453,0.421328767142345
21.016289577282624,17.779780982381098,4.198398949306262,0.42109394335420314
21.008494305397797,17.773186182366537,4.227648553245591,0.4208584592422796
21.00067976197877,17.766575078634038,4.256871388840721,0.42062231388111443
20.99284600841084,17.75994772311557,4.2860673838452295,0.42038550640725536
20.984993104033794,17.75330416601259,4.315236465952132,0.42014803601516054
20.977121106114026,17.746644455772465,4.344378562773105,0.4199099019532853
20.96923006981827,17.739968639066255,4.373493601817806,0.419671103520345
20.961320048188885,17.733276760767797,4.40258151047329,0.4194316400617454
20.953391092120558,17.72656886393399,4.431642215983504,0.4191915109661708
20.945443250338315,17.719844989786214,4.4606756454288545,0.4189507156623217
20.937476569376873,17.713105177692835,4.489681725705883,0.4187092536157985
20.92949109356106,17.70634946515266,4.518660383506964,0.4184671243261153
20.921486864987468,17.699577887779398,4.547611545300126,0.4182243273238489
20.913463923506978,17.692790479286902,4.576535137308885,0.41798086216790403
20.905422306708427,17.68598727147533,4.605431085492182,0.4177367284429004
20.897362049903055,17.679168294217984,4.634299315524347,0.41749192575666644
20.88928318610982,17.67233357544891,4.663139752775125,0.41724645373784036
20.881185746041538,17.665483141151142,4.691952322289748,0.41700031203356963
20.873069758091724,17.658617015345598,4.720736948769063,0.4167535003073082
20.86493524832212,17.65173522008051,4.749493556549669,0.4165060182367007
20.856782240450897,17.644837775421458,4.778222069584137,0.41625786551155747
20.84861075584136,17.63792469944179,4.806922411421208,0.4160090418319059
20.840420813491303,17.630996008213643,4.8355945051860685,0.41575954690612543
20.832212430022793,17.624051715799283,4.864238273560608,0.4155093804491528
20.823985619672452,17.617091834242895,4.892853638763733,0.41525854218076036
20.81574039428223,17.610116373562764,4.921440522531681,0.4150070318239017
20.807476763290396,17.603125341743674,4.949998846098328,0.4147548491031191
20.799194733723127,17.596118744729765,4.978528530175548,0.41450199374301594
20.790894310186268,17.589096586417583,5.007029494933545,0.4142484654667847
20.782575494857426,17.58205886864938,5.03550165998119,0.4139942639947904
20.774238287478358,17.57500559120669,5.063944944346361,0.41373938904320867
20.765882685347627,17.56793675180409,5.092359266456286,0.41348384032271296
20.757508683313432,17.560852346083163,5.120744544117857,0.41322761753721055
20.74911627376665,17.553752367606585,5.149100694497937,0.41297072038262234
20.740705446634056,17.546636807852412,5.1774276341036565,0.4127131485457095
20.732276189371706,17.539505656208462,5.205725278762677,0.41245490170293875
20.72382848695847,17.532358899966866,5.233993543603446,0.4121959795193894
20.715362321889558,17.525196524318567,5.262232343035392,0.41193638164769575
20.706877674170293,17.518018512348068,5.290441590729119,0.41167610772702773
20.69837452130989,17.510824845028168,5.318621199596557,0.41141515738210527
20.689852838315243,17.503615501214696,5.346771081771051,0.41115353022224393
20.681312597684816,17.496390457641354,5.374891148587425,0.41089122584043286
20.672753769402526,17.489149688914537,5.402981310561999,0.4106282438124421
20.664176320931645,17.481893167508172,5.431041477372539,0.4103645836959582
20.655580217208666,17.47462086375853,5.459071557838166,0.41010024502974585
20.64696542063721,17.46733274585908,5.487071459899198,0.40983522733283706
19.296184467666635,16.324572059645973,5.156388161240174,0.38293449523565565
19.2930920195459,16.32195584853583,5.183853177494979,0.3827845875343769
19.28997748798072,16.31932095483169,5.211303158242918,0.3826339084476578
19.286840912358493,16.316667411855285,5.238738017033001,0.38248245889294685
19.283682331097893,16.313995252108818,5.266157667380725,0.38233023979270536
19.28050178164447,16.31130450727122,5.293562022759751,0.38217725207378217
19.277299300466403,16.308595208194575,5.320950996593614,0.3820234966668091
19.274074923050506,16.30586738490073,5.348324502247435,0.3818689745056188
19.27082868389847,16.303121066578104,5.375682453019683,0.38171368652668203
19.267560616523333,16.30035628157874,5.4030247621339615,0.38155763366856627
19.264270753446144,16.297573057415438,5.430351342730818,0.38140081687141314
19.26095912619281,16.294771420759115,5.457662107859581,0.3812432370764332
19.257625765291188,16.291951397436343,5.48495697047023,0.38108489522541994
19.254270700268236,16.289113012426927,5.512235843405265,0.3809257922602783
19.250893959647495,16.28625628986178,5.539498639391646,0.3807659291225733
19.247495570946594,16.283381253020817,5.566745271032709,0.38060530675309084
19.244075560674986,16.280487924331037,5.593975650800137,0.38044392609141586
19.24063395433176,16.277576325364667,5.621189691025924,0.380281788075523
19.23717077640371,16.274646476837535,5.648387303894406,0.3801188936413844
19.233686050363396,16.271698398607434,5.675568401434263,0.37995524372258765
19.230179798667425,16.26873210967264,5.702732895510574,0.37979083924996926
19.22665204275482,16.26574762817058,5.7298806978168795,0.3796256811512589
19.22310280304546,16.26274497137646,5.757011719867256,0.3794597703507362
19.219532098938696,16.259724155702138,5.7841258729884295,0.3792931077689
19.215939948812064,16.256685196695006,5.8112230683118975,0.37912569432214827
19.212326370019984,16.253628109036907,5.838303216766045,0.3789575309224673
19.208691378892695,16.25055290654322,5.86536622906832,0.3787886184771339
19.205034990735182,16.247459602161964,5.892412015717393,0.3786189578884258
19.20135721982621,16.244348207972973,5.919440486985338,0.37844855005334177
19.19765807941741,16.241218735187125,5.946451552909832,0.3782773958633312
19.19393758173249,16.238071194145686,5.973445123286379,0.37810549620403416
19.19019573796642,16.234905594319592,6.0004211076605065,0.37793285195502596
19.186432558284814,16.23172194430895,6.027379415320043,0.3777594639895755
19.182648051823218,16.228520251842443,6.054319955287339,0.3775853331744069
19.178842226686545,16.225300523776816,6.081242636311535,0.37741046036947123
19.175015089948555,16.222062766096478,6.108147366860844,0.3772348464277252
19.171166647651344,16.218806983913037,6.135034055114821,0.3770584921949165
19.16729690480491,16.215533181464952,6.161902608956666,0.37688139850937685
19.16340586538677,16.212241362117208,6.188752935965525,0.37670356620182166
19.163405865386768,16.212241362117204,6.188752935965539,0.37670356620182155
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
14.068432931128129,11.901894259734396,2.9992773534530683,0.43730553359208074
14.067590121634344,11.901181242902656,3.0109988544543715,0.43720683404864735
14.066749296627632,11.900469904946977,3.0227193558565313,0.4371079863826321
14.06591045729181,11.89976024686887,3.0344388629515615,0.43700899052130976
14.06507360477115,11.899052269636393,3.046157381026916,0.43690984639701774
14.064238740169582,11.898345974183465,3.05787491536515,0.4368105539470169
14.06340586454987,11.897641361409189,3.0695914712435703,0.43671111311335403
14.062574978932869,11.896938432177206,3.081307053933896,0.43661152384272955
14.061746084296754,11.896237187315053,3.093021668701913,0.43651178608636704
14.060919181576281,11.895537627613534,3.1047353208071318,0.4364118997998857
14.06009427166212,11.894839753826153,3.1164480155024514,0.43631186494317803
14.059271355400117,11.894143566668498,3.1281597580338145,0.4362116814802875
14.05845043359066,11.893449066817698,3.139870553639872,0.436111349379291
14.057631506988058,11.892756254911896,3.151580407551652,0.43601086861218563
14.056814576299844,11.892065131549668,3.1632893249922107,0.43591023915477295
14.055999642186261,11.891375697289577,3.174997311176316,0.43580946098655327
14.05518670525959,11.890687952649612,3.1867043713100953,0.43570853409061516
14.05437576608365,11.890001898106767,3.1984105105907195,0.435607458453534
14.053566825173183,11.889317534096513,3.2101157342060573,0.4355062340652676
14.052759882993367,11.888634861012388,3.221820047334356,0.4354048609190582
14.051954939959296,11.887953879205565,3.2335234551439127,0.4353033390113354
14.051151996435424,11.887274588984369,3.2452259627927313,0.4352016683416193
14.050351052735136,11.886596990613924,3.2569275754282145,0.4350998489124302
14.049552109120244,11.885921084315726,3.2686282981868238,0.4349978807291966
14.048755165800548,11.885246870267263,3.2803281361937637,0.43489576380016776
14.047960222933375,11.884574348601635,3.2920270945626515,0.4347934981363264
14.047167280623157,11.88390351940719,3.3037251783951977,0.43469108375130533
14.046376338921013,11.883234382727176,3.3154223927808806,0.43458852066130416
14.045587397824333,11.882566938559386,3.3271187427966264,0.4344858088850094
14.044800457276413,11.881901186855846,3.3388142335064908,0.4343829484435156
14.044015517166047,11.881237127522475,3.3505088699613363,0.43427993936024895
14.043232577327181,11.880574760418796,3.3622026571985173,0.4341767816608914
14.042451637538534,11.8799140853576,3.3738956002415565,0.434073475373308
14.04167269752328,11.879255102104695,3.3855877040998363,0.43397002052747496
14.040895756948682,11.878597810378585,3.397278973768273,0.4338664171554093
14.040120815425807,11.877942209850232,3.408969414227015,0.4337626652911016
14.03934787250917,11.877288300142757,3.420659030441113,0.43365876497044736
14.038576927696466,11.87663608083121,3.4323478273602177,0.4335547162311825
14.037807980428259,11.875985551442307,3.4440358099182684,0.4334505191128203
14.037041030087686,11.875336711454182,3.4557229830331657,0.4333461736565863
14.036276076000199,11.874689560296169,3.4674093516064812,0.4332416799053603
14.035513117433304,11.874044097348575,3.4790949205231323,0.4331370379036144
14.034752153596278,11.873400321942452,3.490779694651081,0.43303224769735577
14.033993183639936,11.872758233359386,3.5024636788410195,0.43292730933406876
14.03323620665639,11.872117830831305,3.5141468779260676,0.4328222228626601
14.032481221678793,11.871479113540259,3.5258292967214584,0.43271698833340233
14.031728227681151,11.870842080618253,3.5375109400242417,0.4326116057978831
14.030977223578061,11.87020673114704,3.5491918126129662,0.4325060753089504
14.030228208224525,11.869573064157947,3.560871919247387,0.4324003969206634
14.029481180415743,11.86894107863172,3.572551264668148,0.43229457068824106
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
